VCD info: dumpfile ula_and.vcd opened for output.

### Test: and
--------------------------------------------------------------------------------

      TIME   ULA_OP     A       B    RESULT EXPECTED
     27558    0x01    0x6b    0xa6    0x22    0x22
     27559    0x01    0x6b    0xa7    0x23    0x23
     27560    0x01    0x6b    0xa8    0x28    0x28
     27561    0x01    0x6b    0xa9    0x29    0x29
     27562    0x01    0x6b    0xaa    0x2a    0x2a
     27563    0x01    0x6b    0xab    0x2b    0x2b
     27564    0x01    0x6b    0xac    0x28    0x28
     27565    0x01    0x6b    0xad    0x29    0x29
     27566    0x01    0x6b    0xae    0x2a    0x2a
     27567    0x01    0x6b    0xaf    0x2b    0x2b
     27568    0x01    0x6b    0xb0    0x20    0x20
     27569    0x01    0x6b    0xb1    0x21    0x21
     27570    0x01    0x6b    0xb2    0x22    0x22
     27571    0x01    0x6b    0xb3    0x23    0x23
     27572    0x01    0x6b    0xb4    0x20    0x20
     27573    0x01    0x6b    0xb5    0x21    0x21
     27574    0x01    0x6b    0xb6    0x22    0x22
     27575    0x01    0x6b    0xb7    0x23    0x23
     27576    0x01    0x6b    0xb8    0x28    0x28
     27577    0x01    0x6b    0xb9    0x29    0x29
     27578    0x01    0x6b    0xba    0x2a    0x2a
     27579    0x01    0x6b    0xbb    0x2b    0x2b
     27580    0x01    0x6b    0xbc    0x28    0x28
     27581    0x01    0x6b    0xbd    0x29    0x29
     27582    0x01    0x6b    0xbe    0x2a    0x2a
     27583    0x01    0x6b    0xbf    0x2b    0x2b
     27584    0x01    0x6b    0xc0    0x40    0x40
     27585    0x01    0x6b    0xc1    0x41    0x41
     27586    0x01    0x6b    0xc2    0x42    0x42
     27587    0x01    0x6b    0xc3    0x43    0x43
     27588    0x01    0x6b    0xc4    0x40    0x40
     27589    0x01    0x6b    0xc5    0x41    0x41
     27590    0x01    0x6b    0xc6    0x42    0x42
     27591    0x01    0x6b    0xc7    0x43    0x43
     27592    0x01    0x6b    0xc8    0x48    0x48
     27593    0x01    0x6b    0xc9    0x49    0x49
     27594    0x01    0x6b    0xca    0x4a    0x4a
     27595    0x01    0x6b    0xcb    0x4b    0x4b
     27596    0x01    0x6b    0xcc    0x48    0x48
     27597    0x01    0x6b    0xcd    0x49    0x49
     27598    0x01    0x6b    0xce    0x4a    0x4a
     27599    0x01    0x6b    0xcf    0x4b    0x4b
     27600    0x01    0x6b    0xd0    0x40    0x40
     27601    0x01    0x6b    0xd1    0x41    0x41
     27602    0x01    0x6b    0xd2    0x42    0x42
     27603    0x01    0x6b    0xd3    0x43    0x43
     27604    0x01    0x6b    0xd4    0x40    0x40
     27605    0x01    0x6b    0xd5    0x41    0x41
     27606    0x01    0x6b    0xd6    0x42    0x42
     27607    0x01    0x6b    0xd7    0x43    0x43
     27608    0x01    0x6b    0xd8    0x48    0x48
     27609    0x01    0x6b    0xd9    0x49    0x49
     27610    0x01    0x6b    0xda    0x4a    0x4a
     27611    0x01    0x6b    0xdb    0x4b    0x4b
     27612    0x01    0x6b    0xdc    0x48    0x48
     27613    0x01    0x6b    0xdd    0x49    0x49
     27614    0x01    0x6b    0xde    0x4a    0x4a
     27615    0x01    0x6b    0xdf    0x4b    0x4b
     27616    0x01    0x6b    0xe0    0x60    0x60
     27617    0x01    0x6b    0xe1    0x61    0x61
     27618    0x01    0x6b    0xe2    0x62    0x62
     27619    0x01    0x6b    0xe3    0x63    0x63
     27620    0x01    0x6b    0xe4    0x60    0x60
     27621    0x01    0x6b    0xe5    0x61    0x61
     27622    0x01    0x6b    0xe6    0x62    0x62
     27623    0x01    0x6b    0xe7    0x63    0x63
     27624    0x01    0x6b    0xe8    0x68    0x68
     27625    0x01    0x6b    0xe9    0x69    0x69
     27626    0x01    0x6b    0xea    0x6a    0x6a
     27627    0x01    0x6b    0xeb    0x6b    0x6b
     27628    0x01    0x6b    0xec    0x68    0x68
     27629    0x01    0x6b    0xed    0x69    0x69
     27630    0x01    0x6b    0xee    0x6a    0x6a
     27631    0x01    0x6b    0xef    0x6b    0x6b
     27632    0x01    0x6b    0xf0    0x60    0x60
     27633    0x01    0x6b    0xf1    0x61    0x61
     27634    0x01    0x6b    0xf2    0x62    0x62
     27635    0x01    0x6b    0xf3    0x63    0x63
     27636    0x01    0x6b    0xf4    0x60    0x60
     27637    0x01    0x6b    0xf5    0x61    0x61
     27638    0x01    0x6b    0xf6    0x62    0x62
     27639    0x01    0x6b    0xf7    0x63    0x63
     27640    0x01    0x6b    0xf8    0x68    0x68
     27641    0x01    0x6b    0xf9    0x69    0x69
     27642    0x01    0x6b    0xfa    0x6a    0x6a
     27643    0x01    0x6b    0xfb    0x6b    0x6b
     27644    0x01    0x6b    0xfc    0x68    0x68
     27645    0x01    0x6b    0xfd    0x69    0x69
     27646    0x01    0x6b    0xfe    0x6a    0x6a
     27647    0x01    0x6b    0xff    0x6b    0x6b

      TIME   ULA_OP     A       B    RESULT EXPECTED
     27648    0x01    0x6c    0x00    0x00    0x00
     27649    0x01    0x6c    0x01    0x00    0x00
     27650    0x01    0x6c    0x02    0x00    0x00
     27651    0x01    0x6c    0x03    0x00    0x00
     27652    0x01    0x6c    0x04    0x04    0x04
     27653    0x01    0x6c    0x05    0x04    0x04
     27654    0x01    0x6c    0x06    0x04    0x04
     27655    0x01    0x6c    0x07    0x04    0x04
     27656    0x01    0x6c    0x08    0x08    0x08
     27657    0x01    0x6c    0x09    0x08    0x08
     27658    0x01    0x6c    0x0a    0x08    0x08
     27659    0x01    0x6c    0x0b    0x08    0x08
     27660    0x01    0x6c    0x0c    0x0c    0x0c
     27661    0x01    0x6c    0x0d    0x0c    0x0c
     27662    0x01    0x6c    0x0e    0x0c    0x0c
     27663    0x01    0x6c    0x0f    0x0c    0x0c
     27664    0x01    0x6c    0x10    0x00    0x00
     27665    0x01    0x6c    0x11    0x00    0x00
     27666    0x01    0x6c    0x12    0x00    0x00
     27667    0x01    0x6c    0x13    0x00    0x00
     27668    0x01    0x6c    0x14    0x04    0x04
     27669    0x01    0x6c    0x15    0x04    0x04
     27670    0x01    0x6c    0x16    0x04    0x04
     27671    0x01    0x6c    0x17    0x04    0x04
     27672    0x01    0x6c    0x18    0x08    0x08
     27673    0x01    0x6c    0x19    0x08    0x08
     27674    0x01    0x6c    0x1a    0x08    0x08
     27675    0x01    0x6c    0x1b    0x08    0x08
     27676    0x01    0x6c    0x1c    0x0c    0x0c
     27677    0x01    0x6c    0x1d    0x0c    0x0c
     27678    0x01    0x6c    0x1e    0x0c    0x0c
     27679    0x01    0x6c    0x1f    0x0c    0x0c
     27680    0x01    0x6c    0x20    0x20    0x20
     27681    0x01    0x6c    0x21    0x20    0x20
     27682    0x01    0x6c    0x22    0x20    0x20
     27683    0x01    0x6c    0x23    0x20    0x20
     27684    0x01    0x6c    0x24    0x24    0x24
     27685    0x01    0x6c    0x25    0x24    0x24
     27686    0x01    0x6c    0x26    0x24    0x24
     27687    0x01    0x6c    0x27    0x24    0x24
     27688    0x01    0x6c    0x28    0x28    0x28
     27689    0x01    0x6c    0x29    0x28    0x28
     27690    0x01    0x6c    0x2a    0x28    0x28
     27691    0x01    0x6c    0x2b    0x28    0x28
     27692    0x01    0x6c    0x2c    0x2c    0x2c
     27693    0x01    0x6c    0x2d    0x2c    0x2c
     27694    0x01    0x6c    0x2e    0x2c    0x2c
     27695    0x01    0x6c    0x2f    0x2c    0x2c
     27696    0x01    0x6c    0x30    0x20    0x20
     27697    0x01    0x6c    0x31    0x20    0x20
     27698    0x01    0x6c    0x32    0x20    0x20
     27699    0x01    0x6c    0x33    0x20    0x20
     27700    0x01    0x6c    0x34    0x24    0x24
     27701    0x01    0x6c    0x35    0x24    0x24
     27702    0x01    0x6c    0x36    0x24    0x24
     27703    0x01    0x6c    0x37    0x24    0x24
     27704    0x01    0x6c    0x38    0x28    0x28
     27705    0x01    0x6c    0x39    0x28    0x28
     27706    0x01    0x6c    0x3a    0x28    0x28
     27707    0x01    0x6c    0x3b    0x28    0x28
     27708    0x01    0x6c    0x3c    0x2c    0x2c
     27709    0x01    0x6c    0x3d    0x2c    0x2c
     27710    0x01    0x6c    0x3e    0x2c    0x2c
     27711    0x01    0x6c    0x3f    0x2c    0x2c
     27712    0x01    0x6c    0x40    0x40    0x40
     27713    0x01    0x6c    0x41    0x40    0x40
     27714    0x01    0x6c    0x42    0x40    0x40
     27715    0x01    0x6c    0x43    0x40    0x40
     27716    0x01    0x6c    0x44    0x44    0x44
     27717    0x01    0x6c    0x45    0x44    0x44
     27718    0x01    0x6c    0x46    0x44    0x44
     27719    0x01    0x6c    0x47    0x44    0x44
     27720    0x01    0x6c    0x48    0x48    0x48
     27721    0x01    0x6c    0x49    0x48    0x48
     27722    0x01    0x6c    0x4a    0x48    0x48
     27723    0x01    0x6c    0x4b    0x48    0x48
     27724    0x01    0x6c    0x4c    0x4c    0x4c
     27725    0x01    0x6c    0x4d    0x4c    0x4c
     27726    0x01    0x6c    0x4e    0x4c    0x4c
     27727    0x01    0x6c    0x4f    0x4c    0x4c
     27728    0x01    0x6c    0x50    0x40    0x40
     27729    0x01    0x6c    0x51    0x40    0x40
     27730    0x01    0x6c    0x52    0x40    0x40
     27731    0x01    0x6c    0x53    0x40    0x40
     27732    0x01    0x6c    0x54    0x44    0x44
     27733    0x01    0x6c    0x55    0x44    0x44
     27734    0x01    0x6c    0x56    0x44    0x44
     27735    0x01    0x6c    0x57    0x44    0x44
     27736    0x01    0x6c    0x58    0x48    0x48
     27737    0x01    0x6c    0x59    0x48    0x48
     27738    0x01    0x6c    0x5a    0x48    0x48
     27739    0x01    0x6c    0x5b    0x48    0x48
     27740    0x01    0x6c    0x5c    0x4c    0x4c
     27741    0x01    0x6c    0x5d    0x4c    0x4c
     27742    0x01    0x6c    0x5e    0x4c    0x4c
     27743    0x01    0x6c    0x5f    0x4c    0x4c
     27744    0x01    0x6c    0x60    0x60    0x60
     27745    0x01    0x6c    0x61    0x60    0x60
     27746    0x01    0x6c    0x62    0x60    0x60
     27747    0x01    0x6c    0x63    0x60    0x60
     27748    0x01    0x6c    0x64    0x64    0x64
     27749    0x01    0x6c    0x65    0x64    0x64
     27750    0x01    0x6c    0x66    0x64    0x64
     27751    0x01    0x6c    0x67    0x64    0x64
     27752    0x01    0x6c    0x68    0x68    0x68
     27753    0x01    0x6c    0x69    0x68    0x68
     27754    0x01    0x6c    0x6a    0x68    0x68
     27755    0x01    0x6c    0x6b    0x68    0x68
     27756    0x01    0x6c    0x6c    0x6c    0x6c
     27757    0x01    0x6c    0x6d    0x6c    0x6c
     27758    0x01    0x6c    0x6e    0x6c    0x6c
     27759    0x01    0x6c    0x6f    0x6c    0x6c
     27760    0x01    0x6c    0x70    0x60    0x60
     27761    0x01    0x6c    0x71    0x60    0x60
     27762    0x01    0x6c    0x72    0x60    0x60
     27763    0x01    0x6c    0x73    0x60    0x60
     27764    0x01    0x6c    0x74    0x64    0x64
     27765    0x01    0x6c    0x75    0x64    0x64
     27766    0x01    0x6c    0x76    0x64    0x64
     27767    0x01    0x6c    0x77    0x64    0x64
     27768    0x01    0x6c    0x78    0x68    0x68
     27769    0x01    0x6c    0x79    0x68    0x68
     27770    0x01    0x6c    0x7a    0x68    0x68
     27771    0x01    0x6c    0x7b    0x68    0x68
     27772    0x01    0x6c    0x7c    0x6c    0x6c
     27773    0x01    0x6c    0x7d    0x6c    0x6c
     27774    0x01    0x6c    0x7e    0x6c    0x6c
     27775    0x01    0x6c    0x7f    0x6c    0x6c
     27776    0x01    0x6c    0x80    0x00    0x00
     27777    0x01    0x6c    0x81    0x00    0x00
     27778    0x01    0x6c    0x82    0x00    0x00
     27779    0x01    0x6c    0x83    0x00    0x00
     27780    0x01    0x6c    0x84    0x04    0x04
     27781    0x01    0x6c    0x85    0x04    0x04
     27782    0x01    0x6c    0x86    0x04    0x04
     27783    0x01    0x6c    0x87    0x04    0x04
     27784    0x01    0x6c    0x88    0x08    0x08
     27785    0x01    0x6c    0x89    0x08    0x08
     27786    0x01    0x6c    0x8a    0x08    0x08
     27787    0x01    0x6c    0x8b    0x08    0x08
     27788    0x01    0x6c    0x8c    0x0c    0x0c
     27789    0x01    0x6c    0x8d    0x0c    0x0c
     27790    0x01    0x6c    0x8e    0x0c    0x0c
     27791    0x01    0x6c    0x8f    0x0c    0x0c
     27792    0x01    0x6c    0x90    0x00    0x00
     27793    0x01    0x6c    0x91    0x00    0x00
     27794    0x01    0x6c    0x92    0x00    0x00
     27795    0x01    0x6c    0x93    0x00    0x00
     27796    0x01    0x6c    0x94    0x04    0x04
     27797    0x01    0x6c    0x95    0x04    0x04
     27798    0x01    0x6c    0x96    0x04    0x04
     27799    0x01    0x6c    0x97    0x04    0x04
     27800    0x01    0x6c    0x98    0x08    0x08
     27801    0x01    0x6c    0x99    0x08    0x08
     27802    0x01    0x6c    0x9a    0x08    0x08
     27803    0x01    0x6c    0x9b    0x08    0x08
     27804    0x01    0x6c    0x9c    0x0c    0x0c
     27805    0x01    0x6c    0x9d    0x0c    0x0c
     27806    0x01    0x6c    0x9e    0x0c    0x0c
     27807    0x01    0x6c    0x9f    0x0c    0x0c
     27808    0x01    0x6c    0xa0    0x20    0x20
     27809    0x01    0x6c    0xa1    0x20    0x20
     27810    0x01    0x6c    0xa2    0x20    0x20
     27811    0x01    0x6c    0xa3    0x20    0x20
     27812    0x01    0x6c    0xa4    0x24    0x24
     27813    0x01    0x6c    0xa5    0x24    0x24
     27814    0x01    0x6c    0xa6    0x24    0x24
     27815    0x01    0x6c    0xa7    0x24    0x24
     27816    0x01    0x6c    0xa8    0x28    0x28
     27817    0x01    0x6c    0xa9    0x28    0x28
     27818    0x01    0x6c    0xaa    0x28    0x28
     27819    0x01    0x6c    0xab    0x28    0x28
     27820    0x01    0x6c    0xac    0x2c    0x2c
     27821    0x01    0x6c    0xad    0x2c    0x2c
     27822    0x01    0x6c    0xae    0x2c    0x2c
     27823    0x01    0x6c    0xaf    0x2c    0x2c
     27824    0x01    0x6c    0xb0    0x20    0x20
     27825    0x01    0x6c    0xb1    0x20    0x20
     27826    0x01    0x6c    0xb2    0x20    0x20
     27827    0x01    0x6c    0xb3    0x20    0x20
     27828    0x01    0x6c    0xb4    0x24    0x24
     27829    0x01    0x6c    0xb5    0x24    0x24
     27830    0x01    0x6c    0xb6    0x24    0x24
     27831    0x01    0x6c    0xb7    0x24    0x24
     27832    0x01    0x6c    0xb8    0x28    0x28
     27833    0x01    0x6c    0xb9    0x28    0x28
     27834    0x01    0x6c    0xba    0x28    0x28
     27835    0x01    0x6c    0xbb    0x28    0x28
     27836    0x01    0x6c    0xbc    0x2c    0x2c
     27837    0x01    0x6c    0xbd    0x2c    0x2c
     27838    0x01    0x6c    0xbe    0x2c    0x2c
     27839    0x01    0x6c    0xbf    0x2c    0x2c
     27840    0x01    0x6c    0xc0    0x40    0x40
     27841    0x01    0x6c    0xc1    0x40    0x40
     27842    0x01    0x6c    0xc2    0x40    0x40
     27843    0x01    0x6c    0xc3    0x40    0x40
     27844    0x01    0x6c    0xc4    0x44    0x44
     27845    0x01    0x6c    0xc5    0x44    0x44
     27846    0x01    0x6c    0xc6    0x44    0x44
     27847    0x01    0x6c    0xc7    0x44    0x44
     27848    0x01    0x6c    0xc8    0x48    0x48
     27849    0x01    0x6c    0xc9    0x48    0x48
     27850    0x01    0x6c    0xca    0x48    0x48
     27851    0x01    0x6c    0xcb    0x48    0x48
     27852    0x01    0x6c    0xcc    0x4c    0x4c
     27853    0x01    0x6c    0xcd    0x4c    0x4c
     27854    0x01    0x6c    0xce    0x4c    0x4c
     27855    0x01    0x6c    0xcf    0x4c    0x4c
     27856    0x01    0x6c    0xd0    0x40    0x40
     27857    0x01    0x6c    0xd1    0x40    0x40
     27858    0x01    0x6c    0xd2    0x40    0x40
     27859    0x01    0x6c    0xd3    0x40    0x40
     27860    0x01    0x6c    0xd4    0x44    0x44
     27861    0x01    0x6c    0xd5    0x44    0x44
     27862    0x01    0x6c    0xd6    0x44    0x44
     27863    0x01    0x6c    0xd7    0x44    0x44
     27864    0x01    0x6c    0xd8    0x48    0x48
     27865    0x01    0x6c    0xd9    0x48    0x48
     27866    0x01    0x6c    0xda    0x48    0x48
     27867    0x01    0x6c    0xdb    0x48    0x48
     27868    0x01    0x6c    0xdc    0x4c    0x4c
     27869    0x01    0x6c    0xdd    0x4c    0x4c
     27870    0x01    0x6c    0xde    0x4c    0x4c
     27871    0x01    0x6c    0xdf    0x4c    0x4c
     27872    0x01    0x6c    0xe0    0x60    0x60
     27873    0x01    0x6c    0xe1    0x60    0x60
     27874    0x01    0x6c    0xe2    0x60    0x60
     27875    0x01    0x6c    0xe3    0x60    0x60
     27876    0x01    0x6c    0xe4    0x64    0x64
     27877    0x01    0x6c    0xe5    0x64    0x64
     27878    0x01    0x6c    0xe6    0x64    0x64
     27879    0x01    0x6c    0xe7    0x64    0x64
     27880    0x01    0x6c    0xe8    0x68    0x68
     27881    0x01    0x6c    0xe9    0x68    0x68
     27882    0x01    0x6c    0xea    0x68    0x68
     27883    0x01    0x6c    0xeb    0x68    0x68
     27884    0x01    0x6c    0xec    0x6c    0x6c
     27885    0x01    0x6c    0xed    0x6c    0x6c
     27886    0x01    0x6c    0xee    0x6c    0x6c
     27887    0x01    0x6c    0xef    0x6c    0x6c
     27888    0x01    0x6c    0xf0    0x60    0x60
     27889    0x01    0x6c    0xf1    0x60    0x60
     27890    0x01    0x6c    0xf2    0x60    0x60
     27891    0x01    0x6c    0xf3    0x60    0x60
     27892    0x01    0x6c    0xf4    0x64    0x64
     27893    0x01    0x6c    0xf5    0x64    0x64
     27894    0x01    0x6c    0xf6    0x64    0x64
     27895    0x01    0x6c    0xf7    0x64    0x64
     27896    0x01    0x6c    0xf8    0x68    0x68
     27897    0x01    0x6c    0xf9    0x68    0x68
     27898    0x01    0x6c    0xfa    0x68    0x68
