VCD info: dumpfile ula_left_shift.vcd opened for output.

### Test: left shift
--------------------------------------------------------------------------------

      TIME   ULA_OP     A       B    RESULT EXPECTED
      5588    0x06    0x15    0xd4    0x00    0x00
      5589    0x06    0x15    0xd5    0x00    0x00
      5590    0x06    0x15    0xd6    0x00    0x00
      5591    0x06    0x15    0xd7    0x00    0x00
      5592    0x06    0x15    0xd8    0x00    0x00
      5593    0x06    0x15    0xd9    0x00    0x00
      5594    0x06    0x15    0xda    0x00    0x00
      5595    0x06    0x15    0xdb    0x00    0x00
      5596    0x06    0x15    0xdc    0x00    0x00
      5597    0x06    0x15    0xdd    0x00    0x00
      5598    0x06    0x15    0xde    0x00    0x00
      5599    0x06    0x15    0xdf    0x00    0x00
      5600    0x06    0x15    0xe0    0x00    0x00
      5601    0x06    0x15    0xe1    0x00    0x00
      5602    0x06    0x15    0xe2    0x00    0x00
      5603    0x06    0x15    0xe3    0x00    0x00
      5604    0x06    0x15    0xe4    0x00    0x00
      5605    0x06    0x15    0xe5    0x00    0x00
      5606    0x06    0x15    0xe6    0x00    0x00
      5607    0x06    0x15    0xe7    0x00    0x00
      5608    0x06    0x15    0xe8    0x00    0x00
      5609    0x06    0x15    0xe9    0x00    0x00
      5610    0x06    0x15    0xea    0x00    0x00
      5611    0x06    0x15    0xeb    0x00    0x00
      5612    0x06    0x15    0xec    0x00    0x00
      5613    0x06    0x15    0xed    0x00    0x00
      5614    0x06    0x15    0xee    0x00    0x00
      5615    0x06    0x15    0xef    0x00    0x00
      5616    0x06    0x15    0xf0    0x00    0x00
      5617    0x06    0x15    0xf1    0x00    0x00
      5618    0x06    0x15    0xf2    0x00    0x00
      5619    0x06    0x15    0xf3    0x00    0x00
      5620    0x06    0x15    0xf4    0x00    0x00
      5621    0x06    0x15    0xf5    0x00    0x00
      5622    0x06    0x15    0xf6    0x00    0x00
      5623    0x06    0x15    0xf7    0x00    0x00
      5624    0x06    0x15    0xf8    0x00    0x00
      5625    0x06    0x15    0xf9    0x00    0x00
      5626    0x06    0x15    0xfa    0x00    0x00
      5627    0x06    0x15    0xfb    0x00    0x00
      5628    0x06    0x15    0xfc    0x00    0x00
      5629    0x06    0x15    0xfd    0x00    0x00
      5630    0x06    0x15    0xfe    0x00    0x00
      5631    0x06    0x15    0xff    0x00    0x00

      TIME   ULA_OP     A       B    RESULT EXPECTED
      5632    0x06    0x16    0x00    0x16    0x16
      5633    0x06    0x16    0x01    0x2c    0x2c
      5634    0x06    0x16    0x02    0x58    0x58
      5635    0x06    0x16    0x03    0xb0    0xb0
      5636    0x06    0x16    0x04    0x60    0x60
      5637    0x06    0x16    0x05    0xc0    0xc0
      5638    0x06    0x16    0x06    0x80    0x80
      5639    0x06    0x16    0x07    0x00    0x00
      5640    0x06    0x16    0x08    0x00    0x00
      5641    0x06    0x16    0x09    0x00    0x00
      5642    0x06    0x16    0x0a    0x00    0x00
      5643    0x06    0x16    0x0b    0x00    0x00
      5644    0x06    0x16    0x0c    0x00    0x00
      5645    0x06    0x16    0x0d    0x00    0x00
      5646    0x06    0x16    0x0e    0x00    0x00
      5647    0x06    0x16    0x0f    0x00    0x00
      5648    0x06    0x16    0x10    0x00    0x00
      5649    0x06    0x16    0x11    0x00    0x00
      5650    0x06    0x16    0x12    0x00    0x00
      5651    0x06    0x16    0x13    0x00    0x00
      5652    0x06    0x16    0x14    0x00    0x00
      5653    0x06    0x16    0x15    0x00    0x00
      5654    0x06    0x16    0x16    0x00    0x00
      5655    0x06    0x16    0x17    0x00    0x00
      5656    0x06    0x16    0x18    0x00    0x00
      5657    0x06    0x16    0x19    0x00    0x00
      5658    0x06    0x16    0x1a    0x00    0x00
      5659    0x06    0x16    0x1b    0x00    0x00
      5660    0x06    0x16    0x1c    0x00    0x00
      5661    0x06    0x16    0x1d    0x00    0x00
      5662    0x06    0x16    0x1e    0x00    0x00
      5663    0x06    0x16    0x1f    0x00    0x00
      5664    0x06    0x16    0x20    0x00    0x00
      5665    0x06    0x16    0x21    0x00    0x00
      5666    0x06    0x16    0x22    0x00    0x00
      5667    0x06    0x16    0x23    0x00    0x00
      5668    0x06    0x16    0x24    0x00    0x00
      5669    0x06    0x16    0x25    0x00    0x00
      5670    0x06    0x16    0x26    0x00    0x00
      5671    0x06    0x16    0x27    0x00    0x00
      5672    0x06    0x16    0x28    0x00    0x00
      5673    0x06    0x16    0x29    0x00    0x00
      5674    0x06    0x16    0x2a    0x00    0x00
      5675    0x06    0x16    0x2b    0x00    0x00
      5676    0x06    0x16    0x2c    0x00    0x00
      5677    0x06    0x16    0x2d    0x00    0x00
      5678    0x06    0x16    0x2e    0x00    0x00
      5679    0x06    0x16    0x2f    0x00    0x00
      5680    0x06    0x16    0x30    0x00    0x00
      5681    0x06    0x16    0x31    0x00    0x00
      5682    0x06    0x16    0x32    0x00    0x00
      5683    0x06    0x16    0x33    0x00    0x00
      5684    0x06    0x16    0x34    0x00    0x00
      5685    0x06    0x16    0x35    0x00    0x00
      5686    0x06    0x16    0x36    0x00    0x00
      5687    0x06    0x16    0x37    0x00    0x00
      5688    0x06    0x16    0x38    0x00    0x00
      5689    0x06    0x16    0x39    0x00    0x00
      5690    0x06    0x16    0x3a    0x00    0x00
      5691    0x06    0x16    0x3b    0x00    0x00
      5692    0x06    0x16    0x3c    0x00    0x00
      5693    0x06    0x16    0x3d    0x00    0x00
      5694    0x06    0x16    0x3e    0x00    0x00
      5695    0x06    0x16    0x3f    0x00    0x00
      5696    0x06    0x16    0x40    0x00    0x00
      5697    0x06    0x16    0x41    0x00    0x00
      5698    0x06    0x16    0x42    0x00    0x00
      5699    0x06    0x16    0x43    0x00    0x00
      5700    0x06    0x16    0x44    0x00    0x00
      5701    0x06    0x16    0x45    0x00    0x00
      5702    0x06    0x16    0x46    0x00    0x00
      5703    0x06    0x16    0x47    0x00    0x00
      5704    0x06    0x16    0x48    0x00    0x00
      5705    0x06    0x16    0x49    0x00    0x00
      5706    0x06    0x16    0x4a    0x00    0x00
      5707    0x06    0x16    0x4b    0x00    0x00
      5708    0x06    0x16    0x4c    0x00    0x00
      5709    0x06    0x16    0x4d    0x00    0x00
      5710    0x06    0x16    0x4e    0x00    0x00
      5711    0x06    0x16    0x4f    0x00    0x00
      5712    0x06    0x16    0x50    0x00    0x00
      5713    0x06    0x16    0x51    0x00    0x00
      5714    0x06    0x16    0x52    0x00    0x00
      5715    0x06    0x16    0x53    0x00    0x00
      5716    0x06    0x16    0x54    0x00    0x00
      5717    0x06    0x16    0x55    0x00    0x00
      5718    0x06    0x16    0x56    0x00    0x00
      5719    0x06    0x16    0x57    0x00    0x00
      5720    0x06    0x16    0x58    0x00    0x00
      5721    0x06    0x16    0x59    0x00    0x00
      5722    0x06    0x16    0x5a    0x00    0x00
      5723    0x06    0x16    0x5b    0x00    0x00
      5724    0x06    0x16    0x5c    0x00    0x00
      5725    0x06    0x16    0x5d    0x00    0x00
      5726    0x06    0x16    0x5e    0x00    0x00
      5727    0x06    0x16    0x5f    0x00    0x00
      5728    0x06    0x16    0x60    0x00    0x00
      5729    0x06    0x16    0x61    0x00    0x00
      5730    0x06    0x16    0x62    0x00    0x00
      5731    0x06    0x16    0x63    0x00    0x00
      5732    0x06    0x16    0x64    0x00    0x00
      5733    0x06    0x16    0x65    0x00    0x00
      5734    0x06    0x16    0x66    0x00    0x00
      5735    0x06    0x16    0x67    0x00    0x00
      5736    0x06    0x16    0x68    0x00    0x00
      5737    0x06    0x16    0x69    0x00    0x00
      5738    0x06    0x16    0x6a    0x00    0x00
      5739    0x06    0x16    0x6b    0x00    0x00
      5740    0x06    0x16    0x6c    0x00    0x00
      5741    0x06    0x16    0x6d    0x00    0x00
      5742    0x06    0x16    0x6e    0x00    0x00
      5743    0x06    0x16    0x6f    0x00    0x00
      5744    0x06    0x16    0x70    0x00    0x00
      5745    0x06    0x16    0x71    0x00    0x00
      5746    0x06    0x16    0x72    0x00    0x00
      5747    0x06    0x16    0x73    0x00    0x00
      5748    0x06    0x16    0x74    0x00    0x00
      5749    0x06    0x16    0x75    0x00    0x00
      5750    0x06    0x16    0x76    0x00    0x00
      5751    0x06    0x16    0x77    0x00    0x00
      5752    0x06    0x16    0x78    0x00    0x00
      5753    0x06    0x16    0x79    0x00    0x00
      5754    0x06    0x16    0x7a    0x00    0x00
      5755    0x06    0x16    0x7b    0x00    0x00
      5756    0x06    0x16    0x7c    0x00    0x00
      5757    0x06    0x16    0x7d    0x00    0x00
      5758    0x06    0x16    0x7e    0x00    0x00
      5759    0x06    0x16    0x7f    0x00    0x00
      5760    0x06    0x16    0x80    0x00    0x00
      5761    0x06    0x16    0x81    0x00    0x00
      5762    0x06    0x16    0x82    0x00    0x00
      5763    0x06    0x16    0x83    0x00    0x00
      5764    0x06    0x16    0x84    0x00    0x00
      5765    0x06    0x16    0x85    0x00    0x00
      5766    0x06    0x16    0x86    0x00    0x00
      5767    0x06    0x16    0x87    0x00    0x00
      5768    0x06    0x16    0x88    0x00    0x00
      5769    0x06    0x16    0x89    0x00    0x00
      5770    0x06    0x16    0x8a    0x00    0x00
      5771    0x06    0x16    0x8b    0x00    0x00
      5772    0x06    0x16    0x8c    0x00    0x00
      5773    0x06    0x16    0x8d    0x00    0x00
      5774    0x06    0x16    0x8e    0x00    0x00
      5775    0x06    0x16    0x8f    0x00    0x00
      5776    0x06    0x16    0x90    0x00    0x00
      5777    0x06    0x16    0x91    0x00    0x00
      5778    0x06    0x16    0x92    0x00    0x00
      5779    0x06    0x16    0x93    0x00    0x00
      5780    0x06    0x16    0x94    0x00    0x00
      5781    0x06    0x16    0x95    0x00    0x00
      5782    0x06    0x16    0x96    0x00    0x00
      5783    0x06    0x16    0x97    0x00    0x00
      5784    0x06    0x16    0x98    0x00    0x00
      5785    0x06    0x16    0x99    0x00    0x00
      5786    0x06    0x16    0x9a    0x00    0x00
      5787    0x06    0x16    0x9b    0x00    0x00
      5788    0x06    0x16    0x9c    0x00    0x00
      5789    0x06    0x16    0x9d    0x00    0x00
      5790    0x06    0x16    0x9e    0x00    0x00
      5791    0x06    0x16    0x9f    0x00    0x00
      5792    0x06    0x16    0xa0    0x00    0x00
      5793    0x06    0x16    0xa1    0x00    0x00
      5794    0x06    0x16    0xa2    0x00    0x00
      5795    0x06    0x16    0xa3    0x00    0x00
      5796    0x06    0x16    0xa4    0x00    0x00
      5797    0x06    0x16    0xa5    0x00    0x00
      5798    0x06    0x16    0xa6    0x00    0x00
      5799    0x06    0x16    0xa7    0x00    0x00
      5800    0x06    0x16    0xa8    0x00    0x00
      5801    0x06    0x16    0xa9    0x00    0x00
      5802    0x06    0x16    0xaa    0x00    0x00
      5803    0x06    0x16    0xab    0x00    0x00
      5804    0x06    0x16    0xac    0x00    0x00
      5805    0x06    0x16    0xad    0x00    0x00
      5806    0x06    0x16    0xae    0x00    0x00
      5807    0x06    0x16    0xaf    0x00    0x00
      5808    0x06    0x16    0xb0    0x00    0x00
      5809    0x06    0x16    0xb1    0x00    0x00
      5810    0x06    0x16    0xb2    0x00    0x00
      5811    0x06    0x16    0xb3    0x00    0x00
      5812    0x06    0x16    0xb4    0x00    0x00
      5813    0x06    0x16    0xb5    0x00    0x00
      5814    0x06    0x16    0xb6    0x00    0x00
      5815    0x06    0x16    0xb7    0x00    0x00
      5816    0x06    0x16    0xb8    0x00    0x00
      5817    0x06    0x16    0xb9    0x00    0x00
      5818    0x06    0x16    0xba    0x00    0x00
      5819    0x06    0x16    0xbb    0x00    0x00
      5820    0x06    0x16    0xbc    0x00    0x00
      5821    0x06    0x16    0xbd    0x00    0x00
      5822    0x06    0x16    0xbe    0x00    0x00
      5823    0x06    0x16    0xbf    0x00    0x00
      5824    0x06    0x16    0xc0    0x00    0x00
      5825    0x06    0x16    0xc1    0x00    0x00
      5826    0x06    0x16    0xc2    0x00    0x00
      5827    0x06    0x16    0xc3    0x00    0x00
      5828    0x06    0x16    0xc4    0x00    0x00
      5829    0x06    0x16    0xc5    0x00    0x00
      5830    0x06    0x16    0xc6    0x00    0x00
      5831    0x06    0x16    0xc7    0x00    0x00
      5832    0x06    0x16    0xc8    0x00    0x00
      5833    0x06    0x16    0xc9    0x00    0x00
      5834    0x06    0x16    0xca    0x00    0x00
      5835    0x06    0x16    0xcb    0x00    0x00
      5836    0x06    0x16    0xcc    0x00    0x00
      5837    0x06    0x16    0xcd    0x00    0x00
      5838    0x06    0x16    0xce    0x00    0x00
      5839    0x06    0x16    0xcf    0x00    0x00
      5840    0x06    0x16    0xd0    0x00    0x00
      5841    0x06    0x16    0xd1    0x00    0x00
      5842    0x06    0x16    0xd2    0x00    0x00
      5843    0x06    0x16    0xd3    0x00    0x00
      5844    0x06    0x16    0xd4    0x00    0x00
      5845    0x06    0x16    0xd5    0x00    0x00
      5846    0x06    0x16    0xd6    0x00    0x00
      5847    0x06    0x16    0xd7    0x00    0x00
      5848    0x06    0x16    0xd8    0x00    0x00
      5849    0x06    0x16    0xd9    0x00    0x00
      5850    0x06    0x16    0xda    0x00    0x00
      5851    0x06    0x16    0xdb    0x00    0x00
      5852    0x06    0x16    0xdc    0x00    0x00
      5853    0x06    0x16    0xdd    0x00    0x00
      5854    0x06    0x16    0xde    0x00    0x00
      5855    0x06    0x16    0xdf    0x00    0x00
      5856    0x06    0x16    0xe0    0x00    0x00
      5857    0x06    0x16    0xe1    0x00    0x00
      5858    0x06    0x16    0xe2    0x00    0x00
      5859    0x06    0x16    0xe3    0x00    0x00
      5860    0x06    0x16    0xe4    0x00    0x00
      5861    0x06    0x16    0xe5    0x00    0x00
      5862    0x06    0x16    0xe6    0x00    0x00
      5863    0x06    0x16    0xe7    0x00    0x00
      5864    0x06    0x16    0xe8    0x00    0x00
      5865    0x06    0x16    0xe9    0x00    0x00
      5866    0x06    0x16    0xea    0x00    0x00
      5867    0x06    0x16    0xeb    0x00    0x00
      5868    0x06    0x16    0xec    0x00    0x00
      5869    0x06    0x16    0xed    0x00    0x00
      5870    0x06    0x16    0xee    0x00    0x00
      5871    0x06    0x16    0xef    0x00    0x00
      5872    0x06    0x16    0xf0    0x00    0x00
      5873    0x06    0x16    0xf1    0x00    0x00
      5874    0x06    0x16    0xf2    0x00    0x00
      5875    0x06    0x16    0xf3    0x00    0x00
      5876    0x06    0x16    0xf4    0x00    0x00
      5877    0x06    0x16    0xf5    0x00    0x00
      5878    0x06    0x16    0xf6    0x00    0x00
      5879    0x06    0x16    0xf7    0x00    0x00
      5880    0x06    0x16    0xf8    0x00    0x00
      5881    0x06    0x16    0xf9    0x00    0x00
      5882    0x06    0x16    0xfa    0x00    0x00
      5883    0x06    0x16    0xfb    0x00    0x00
      5884    0x06    0x16    0xfc    0x00    0x00
      5885    0x06    0x16    0xfd    0x00    0x00
      5886    0x06    0x16    0xfe    0x00    0x00
      5887    0x06    0x16    0xff    0x00    0x00

      TIME   ULA_OP     A       B    RESULT EXPECTED
      5888    0x06    0x17    0x00    0x17    0x17
      5889    0x06    0x17    0x01    0x2e    0x2e
      5890    0x06    0x17    0x02    0x5c    0x5c
      5891    0x06    0x17    0x03    0xb8    0xb8
      5892    0x06    0x17    0x04    0x70    0x70
      5893    0x06    0x17    0x05    0xe0    0xe0
      5894    0x06    0x17    0x06    0xc0    0xc0
      5895    0x06    0x17    0x07    0x80    0x80
      5896    0x06    0x17    0x08    0x00    0x00
      5897    0x06    0x17    0x09    0x00    0x00
      5898    0x06    0x17    0x0a    0x00    0x00
      5899    0x06    0x17    0x0b    0x00    0x00
      5900    0x06    0x17    0x0c    0x00    0x00
      5901    0x06    0x17    0x0d    0x00    0x00
      5902    0x06    0x17    0x0e    0x00    0x00
      5903    0x06    0x17    0x0f    0x00    0x00
